theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
15,143,"[23, 24]","[3.656896229511393, 2.406829248609314]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.0648428542206527,0.9688213413625,0.14689629792593603,0.017463765515875498,-0.05310370207406398,0.07024687505327165,0,0,0,nan,nan,3.119930624961853e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,144,"[23, 24]","[3.191023616702997, 4.366995279707192]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0017790261713393,0.9991112767421096,0.449866691511316,0.0044697317760200445,0.349866691511316,0.06378378486260772,0,0,0,nan,nan,3.159628249704838e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,145,"[23, 24]","[4.761243248370789, 7.037911801125034]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,6.0157433599687744e-18,0.15,0.06510137394070625,0,0,0,nan,nan,3.235996700823307e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,146,"[23, 24]","[3.7324488978063157, 4.4854144030948]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.3866754635362624,0.8325277482700453,0.3251207568615161,0.05600950944993862,0.025120756861516103,0.06853774702176452,0,0,0,nan,nan,2.8534559532999992e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,147,"[23, 24]","[7.014979333349367, 4.802830044804323]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,7.333329970401567e-12,-0.15000000000000002,0.0703467158600688,0,0,0,nan,nan,3.4384429454803467e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,148,"[23, 24]","[3.0603383087050116, 2.1526613549561437]",0.6,0.4,0.19999999999999996,1.0,True,True,False,True,3.1703887020654897,-0.1882653390647306,True,True,1.0007714433709398,0.999614434214521,0.05015119636475606,0.007727476078968044,-0.34984880363524395,0.06652695802040398,0,0,0,nan,nan,3.1584640964865685e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,149,"[23, 24]","[6.676127701358928, 2.558705607742932]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.000000000293522,0.999999999853239,0.05000000001467612,1.211449964508888e-06,-0.1999999999853239,0.06700269086286426,0,0,0,nan,nan,3.6535784602165222e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,150,"[23, 24]","[3.500512298461691, 2.9867001352682867]",0.8,0.6,0.20000000000000007,1.0,True,True,False,True,3.5821298688752155,-0.13139686888496546,True,True,2.058700959030788,0.5339843999071096,0.19967226879084526,0.058587042886701385,-0.4003277312091547,0.06822891510091722,0,0,0,nan,nan,7.156515493988991e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,151,"[23, 24]","[4.843983859985873, 6.635661748155475]",0.8,0.6,0.20000000000000007,1.0,True,True,False,True,9.123288688766664,-0.13949757326972895,True,True,1.0000009557075127,0.9999995221464718,0.2500000955707056,0.0001382538679058347,-0.34999990442929435,0.06782765290699899,0,0,0,nan,nan,3.3120159059762955e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,152,"[23, 24]","[6.204380610736588, 2.6881909424998534]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,3.668902175640017e-12,-0.05,0.06756935501471162,0,0,0,nan,nan,3.4455442801117897e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,153,"[23, 24]","[7.505477440060544, 2.8025436496883094]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.1069055039196039,0.9491213118464888,0.2449125447268698,0.0219741513185707,-0.10508745527313018,0.06316185183823109,0,0,0,nan,nan,3.316439688205719e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,154,"[23, 24]","[3.5198484259116185, 4.96091350082572]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000000000000018,0.9999999999999991,0.4499999999999999,4.4481135723736525e-09,0.29999999999999993,0.0670220609754324,0,0,0,nan,nan,4.989095032215118e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,155,"[23, 24]","[3.394585709676617, 3.58568005252228]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.648604835190971,0.7314730893438658,0.25340573019520984,0.0886414264655782,0.15340573019520984,0.06808966002427042,0,0,0,nan,nan,3.411434590816498e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,156,"[23, 24]","[3.7333976731299954, 2.5433706583234423]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.4411600877872823,0.8113573244116492,0.1311361056210801,0.03912225876549525,-0.46886389437891984,0.06929482077248394,0,0,0,nan,nan,3.09839379042387e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,157,"[23, 24]","[3.5319623724725893, 2.389773324375973]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0303023201437724,0.9850978068421189,0.055379340186176,0.045431535182050134,-0.394620659813824,0.06409260490909219,0,0,0,nan,nan,3.0869850888848305e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,158,"[23, 24]","[5.0132613245494, 3.485133937771559]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0041747319980274,0.9979169729648045,0.30062490811055853,0.01367778940549021,0.0006249081105585419,0.06672964384779334,0,0,0,nan,nan,2.903514541685581e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,159,"[23, 24]","[3.586835733171112, 2.466716894809572]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.467558052634168,0.8154996043978275,0.14708132319776457,0.07020521982384598,-0.05291867680223544,0.06631535501219332,0,0,0,nan,nan,2.9865186661481857e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,160,"[23, 24]","[3.3558216098356852, 4.257168780101012]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.015028197000528,0.9925416437340895,0.44888045464010223,0.01291653252304038,0.3488804546401022,0.06798490812070668,0,0,0,nan,nan,2.8080539777874947e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,161,"[23, 24]","[4.71140557495504, 7.071815985542535]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,4.0952834086440115e-21,0.15,0.06621469696983695,0,0,0,nan,nan,3.4315744414925575e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,162,"[23, 24]","[3.5944537806205035, 4.574591557402349]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.000000008065806,0.9999999959670969,0.44999999939506347,9.52579015943755e-06,0.14999999939506348,0.06629891507327557,0,0,0,nan,nan,2.747052349150181e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,163,"[23, 24]","[7.034183438346366, 4.816014251443261]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.9746210619448978e-10,-0.15000000000000002,0.06603256892412901,0,0,0,nan,nan,3.0419323593378067e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,164,"[23, 24]","[2.953062855229677, 2.203661668070133]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.221875791652661,0.9020126603556853,0.08271236337705526,0.1020041635075752,-0.3172876366229448,0.06380434497259557,0,0,0,nan,nan,2.9545044526457787e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,165,"[23, 24]","[6.73529868023037, 2.4896902715302085]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000051334814,0.9999999974332592,0.050000000256674074,5.066301157139776e-06,-0.19999999974332594,0.0683623282238841,0,0,0,nan,nan,3.3364631235599518e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,166,"[23, 24]","[3.518041254516294, 2.9619843550484886]",0.8,0.6,0.20000000000000007,1.0,True,True,False,True,3.5821298688752155,-0.13139686888496546,True,True,1.5971889037607652,0.7579487535342061,0.17644814009849613,0.05221736746641095,-0.42355185990150385,0.06622254708781838,0,0,0,nan,nan,3.261375240981579e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,167,"[23, 24]","[4.9163585798213605, 6.464025896339071]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0000000048915914,0.9999999975542042,0.44999999951084085,9.890997357588598e-06,-0.15000000048915912,0.06345621403306723,0,0,0,nan,nan,5.447538569569588e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,168,"[23, 24]","[6.328454308527628, 2.6883347813402354]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.1506168735738841e-10,-0.05,0.07152685709297657,0,0,0,nan,nan,3.1015370041131973e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,169,"[23, 24]","[7.475595734356713, 2.6622306650533685]",0.7,0.35,0.35,1.0,True,True,False,True,9.934056000092648,-0.12432088683406356,True,True,1.07087060199095,0.9657398049129245,0.153426019474064,0.018189676782012623,-0.19657398052593597,0.066932916874066,0,0,0,nan,nan,3.150082193315029e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,170,"[23, 24]","[3.551785676380599, 4.971945863801676]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000000000004923,0.9999999999997538,0.44999999999996304,7.442653989726504e-08,0.2999999999999631,0.06631880113855004,0,0,0,nan,nan,2.5259796530008316e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,171,"[23, 24]","[3.398313905529363, 3.6346233772072543]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.646810215514972,0.7316897104067752,0.25361560754234047,0.08860302133590936,0.15361560754234047,0.06649770587682724,0,0,0,nan,nan,3.102002665400505e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,172,"[23, 24]","[3.854050130093737, 2.485119877250727]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.3304353383752945,0.854706780391154,0.13547073607449217,0.03523962494271755,-0.4645292639255078,0.0675425031222403,0,0,0,nan,nan,2.8051435947418213e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,173,"[23, 24]","[3.3440529653298103, 2.1973680388709687]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.000024902654544,0.9999875488279727,0.050004977239268465,0.0014107429773666958,-0.39999502276073157,0.06685576494783163,0,0,0,nan,nan,2.4900073185563087e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,174,"[23, 24]","[4.927696458508672, 3.374702142299662]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.000001095810549,0.9999994520950257,0.3000001643707841,0.00022206166996234202,1.6437078409481387e-07,0.0647952810395509,0,0,0,nan,nan,2.930406481027603e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,175,"[23, 24]","[3.5560014097376107, 2.4617614359387407]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,2.6754035645282164,0.5058686928591754,0.16980688845536812,0.16121449127977985,-0.03019311154463189,0.06606734194792807,0,0,0,nan,nan,4.776637069880962e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,176,"[23, 24]","[3.312778407351388, 4.319468333162447]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0003941102531744,0.9998029836890413,0.44997044750142934,0.002105234386572927,0.34997044750142936,0.06561608891934156,0,0,0,nan,nan,2.5531044229865074e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,177,"[23, 24]","[4.740038620541395, 7.219626402714578]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,3.261167461181634e-23,0.15,0.06515601696446538,0,0,0,nan,nan,2.6400666683912277e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,178,"[23, 24]","[3.7695713430618207, 4.422870558073962]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0001130212889857,0.999943492628445,0.3000081860925538,0.0011146064460540752,8.18609255381908e-06,0.06760541209951043,0,0,0,nan,nan,3.1070085242390633e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,179,"[23, 24]","[7.03931230675548, 4.846841638620338]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.9674700863562294e-09,-0.15000000000000002,0.0673615902196616,0,0,0,nan,nan,2.7100322768092155e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,180,"[23, 24]","[3.162080565366163, 2.2957839332392096]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.2985571217173155,0.8686214087417122,0.10145260774583,0.13296308571118207,-0.29854739225417004,0.06613785377703607,0,0,0,nan,nan,3.4153927117586136e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,181,"[23, 24]","[6.752630982319908, 2.3624697111674564]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.000000006115629,0.9999999969421856,0.050000000305781445,5.529750817389597e-06,-0.19999999969421856,0.06937706400640309,0,0,0,nan,nan,3.430875949561596e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,182,"[23, 24]","[3.611018882253288, 3.0584725370989756]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,3.8099811078601817,-0.18265218509163814,True,True,1.0059198772590343,0.9970511556524178,0.15061331493185393,0.011473740883479062,-0.44938668506814605,0.06803288101218641,0,0,0,nan,nan,3.043096512556076e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
